,PBR2015,PER2015,PSR2015,EBIT/EV2015,P_CF2015,start_price2015,end_price2015,PBR2016,PER2016,PSR2016,EBIT/EV2016,P_CF2016,start_price2016,end_price2016,PBR2017,PER2017,PSR2017,EBIT/EV2017,P_CF2017,start_price2017,end_price2017,PBR2018,PER2018,PSR2018,EBIT/EV2018,P_CF2018,start_price2018,end_price2018,PBR2019,PER2019,PSR2019,EBIT/EV2019,P_CF2019,start_price2019,end_price2019,PBR2020,PER2020,PSR2020,EBIT/EV2020,P_CF2020,start_price2020,end_price2020,PBR2021,PER2021,PSR2021,EBIT/EV2021,P_CF2021,start_price2021,end_price2021,PBR2022,PER2022,PSR2022,EBIT/EV2022,P_CF2022,start_price2022,end_price2022
005680,0.13737536104164913,8.174932118152482,0.22452093405782775,0.3133289338481013,-13.931956865369223,11850.0,12900.0,0.12395998215021477,15.106105068584087,0.20576188554341768,0.23976498060465115,45.82770011871964,12900.0,12150.0,0.10321829835286477,11.769161751949113,0.16980944574872056,0.31778431004115226,-48.75201052388586,12150.0,12250.0,0.09514047828334085,6.573855906782699,0.23185580371802123,-0.08686402795918367,464.8803775410051,12250.0,6880.0,0.07630644737200849,3.2661901517696963,0.11440033090412642,0.12968095484011627,192.0314195556491,6880.0,11000.0,0.1385241828749668,-66.32874938582367,0.21631180260921812,0.10433080918181818,-60.089301830631534,11000.0,10900.0,0.16088033127418042,2.8408671429897567,0.21232054082241705,0.20692450835321102,98.22623076981655,10900.0,9410.0,0.12703809643572514,21.46066049176034,0.15574731027385183,0.4008894076248672,39.38871708148141,9410.0,9570.0
034220,5.465130196883904,325.21893327615084,8.931995717776527,0.007876056719878413,-52.423929357798166,24355.0,27960.0,5.2005175988304835,633.7494076415354,8.632368998249596,0.0057150585785312995,14.248174439987837,27960.0,23754.0,3.9060962194363626,445.3810899697666,6.42610898114319,0.008397426454185,29.959710465529206,23754.0,18439.0,2.77205305658777,191.538635171602,6.7554483746661464,-0.0029812867924783023,-76.65420902013423,18439.0,9797.0,2.1033331085598896,90.03021529199819,3.1533639935794424,0.0047046722724934376,6.001700133868809,9797.0,20796.0,5.069263035920549,-2427.286488914973,7.915884450226282,0.0028509745870724944,70.09702184531531,20796.0,18578.0,5.30764549475764,93.72379813786782,7.004723032426192,0.006272100027308174,-26.711490653702306,18578.0,14955.0,3.9079794209222687,660.1784969568704,4.791139827273453,0.013031856553095597,-22.393324021892585,14955.0,10830.0
025820,0.02510281998743251,1.4938184534360994,0.04102707027175793,1.7146948204913757,114.53886629193758,1295.0,2270.0,0.03647370647815188,4.444786395919175,0.06054291463681608,0.8148681772663408,-135.19090488005335,2270.0,2280.0,0.03238750633916719,3.692889796970352,0.053282262819676816,1.0127718812985458,68.74223664353603,2280.0,1860.0,0.024154854885868417,1.6690113223526784,0.058864989900264494,-0.34213764498701976,-60.303777526448,1860.0,1030.0,0.01910171089683975,0.8176218676391472,0.028637711788362424,0.5180422324000458,-73.14131288466159,1030.0,2780.0,0.05853827959954044,-28.02955264886722,0.09141018209974441,0.24688699752475993,-196.81662549844603,2780.0,4750.0,0.11722825771898131,2.0700473634419785,0.15471106307050705,0.28397661195660046,129.99953462720774,4750.0,4400.0,0.09932516095863703,16.77908924510083,0.12177155590214597,0.5127424585510327,-267.4163773612324,4400.0,4670.0
010420,0.023509599435990992,1.3990090949126948,0.03842317271940626,1.8308978649071357,9.16020594440075,1653.0,2325.0,0.022892359143444257,2.789725978417555,0.03799915827822687,1.298304929158448,14.780872820326355,2325.0,1345.0,0.011707886407402085,1.334957183958819,0.019261213694235918,2.8016291399059896,-2.264028992220753,1345.0,1385.0,0.01102185805696958,0.7615697124808027,0.026860089463225833,-0.7498087094696683,6.243557375681669,1385.0,1155.0,0.013125944968249195,0.5618376122132662,0.019678709984706975,0.7538880423158635,-5.011743311391111,1155.0,2000.0,0.025807070381335354,-12.357053246442518,0.04029891242374853,0.5600147508819103,9.544041523632494,2000.0,2165.0,0.03274237312397642,0.5781734240271524,0.04321148716212116,1.0167278751164806,-8.726750829890847,2165.0,1502.0,0.020777346644745686,3.509935954433193,0.025472798674874987,2.451142010415833,2.477179836832642,1502.0,1204.0
069960,1.8380653793712485,109.37958299909822,3.004062393042022,0.023417924027763343,120.3143089015448,135500.0,101500.0,1.141271574093382,139.07849945598844,1.8944032334402185,0.02604223516178391,91.27385122642184,101500.0,93300.0,0.9274558058117912,105.75041025252794,1.525802680867023,0.035366812650416767,132.88506218695036,93300.0,101500.0,0.92241519231989,63.735485357550345,2.2479108749076944,-0.008959398364709723,15.359698214801574,101500.0,56300.0,0.7306549895506745,31.274659133026656,1.095414286211554,0.013543318114811619,-7.032420132295967,56300.0,88400.0,1.302615795843311,-623.7241388133108,2.0340937232630143,0.011094860155015259,-108.67461821736345,88400.0,76200.0,1.3160203004847708,23.238632103405564,1.7368073506512598,0.025296025783453895,148.60468302424337,76200.0,54800.0,0.865677392673206,146.23966464226348,1.0613109709334199,0.05883049234847473,8.39300390777952,54800.0,54100.0
009580,0.1784069346774417,10.616638743199198,0.29158133825780425,0.24126682906132838,52.26514057327874,4935.0,4165.0,0.1248075558663905,15.209392737619128,0.20716877801752293,0.2381367258550955,-27.375019654080976,4165.0,6280.0,0.16636966371700762,18.96980975416844,0.27370283017654495,0.1971582738874872,14.203526421230947,6280.0,5840.0,0.14144127633684792,9.773070166210028,0.3446900982178986,-0.058429090713042704,73.3106086723768,5840.0,2845.0,0.09839865107446392,4.21181585770866,0.14752145632673883,0.10056533141059683,-25.26689153518312,2845.0,4795.0,0.18830228985196706,-90.16371822702835,0.2940425773172585,0.07675074000404924,4.364154974684353,4795.0,4455.0,0.20504927600657472,3.6208139695346575,0.2706121552097282,0.16235162640390932,-4.443447419325295,4455.0,3805.0,0.160189148615362,27.06089770982801,0.19639013596621305,0.3179255752722356,4.6607974351160255,3805.0,3145.0
192400,1.1421720000155002,67.96836417085262,1.8667213855068963,0.03768580862741669,969.7873188867975,31064.0,20632.0,0.6288079385144159,76.62826843301599,1.043761904681522,0.04726604245203525,-609.7050109089239,20632.0,18760.0,0.2118017637301,24.150070834978766,0.3484453888656026,0.15486724542806735,-16.600636152123077,18760.0,28200.0,0.38943662354921765,26.908633362260588,0.9490507403308556,-0.0212211298730351,223.50067826366575,28200.0,14800.0,0.2918723486367349,12.493185353573386,0.4375815467207243,0.033903495832608314,-35.679565880270474,14800.0,24300.0,0.5441236801203347,-260.5396578745379,0.8496738377834622,0.026560762963668966,49.156096711748404,24300.0,17700.0,0.46452400474457023,8.202686877613717,0.6130518698664,0.07166493682262311,43.98357090218069,17700.0,15580.0,0.373998834427065,63.17996124898025,0.45851846132661656,0.13617215493178314,6.312988268665049,15580.0,18060.0
047050,1.4158626027847294,84.25514283370437,2.314030635947863,0.030401025726309372,-76.34300523092476,21450.0,23200.0,1.375236765168318,167.59014246741177,2.2827633963899627,0.021611742405942373,-56.17981335715796,23200.0,22900.0,1.200089383945577,136.83664913916354,1.9743254479942314,0.02733226055033117,590.9405512478857,22900.0,18250.0,0.8743590407572512,60.414982649266044,2.1307988123535413,-0.0094518210259447,97.98926160519161,18250.0,10700.0,0.7320727955069013,31.335346322783668,1.0975398925808222,0.013517088760015067,38.13035567636827,10700.0,20350.0,1.5808658574629604,-756.957038807518,2.468593831156806,0.009142040750876336,5.664704768334743,20350.0,21550.0,1.962101288292273,34.647299871777236,2.589467608495878,0.016966546860374233,-16.812031242023725,21550.0,22100.0,2.624392157113722,443.3409399325486,3.217475946524883,0.01940572299298399,5.006644570645874,22100.0,52800.0
044380,0.023648211992578466,1.4072576500555827,0.038649715677628066,1.8201661684057269,3.6838599718885128,1688.0,2192.0,0.03446229773560368,4.199670582946713,0.0572041657253835,0.8624283541399947,-13.891121997765152,2192.0,1059.0,0.022194508159614514,2.530663270987822,0.036513265471257356,1.4778951391845865,5.825953311626054,1059.0,851.0,0.01630150148366965,1.126373587262206,0.03972649493153275,-0.506964660521188,-4.029504805726447,851.0,1393.0,0.04120292311443263,1.7636331703977428,0.06177234297815669,0.24016482831027425,30.10777865023925,1393.0,1125.0,0.03868514490589753,-18.523388683213454,0.06040861064920765,0.3735888834267283,5.7016917789669765,1125.0,1170.0,0.05111501359405603,0.9026023348084274,0.06745863365944553,0.6512779927438517,-13.30637734953636,1170.0,704.0,0.028132166444253946,4.752392312988458,0.03448972693073754,1.8103201304039918,24.695211432602527,704.0,500.0
001630,0.26733703060646485,15.908690330675231,0.43692521981297666,0.16100902787216417,10.346948299020017,103000.0,70100.0,0.16873512340103683,20.562527185327994,0.2800843993856484,0.17614152949863263,-32.04826289569954,70100.0,73000.0,0.1553456004136619,17.712823480889103,0.25556660714910934,0.21114956354310904,-15.778697735898781,73000.0,69800.0,0.13579392613379318,9.382859110307418,0.3309275972947173,-0.060859019257692756,-16.695031219093366,69800.0,109500.0,0.3042163813500347,13.021554311503573,0.45608799638163305,0.032527811000004236,93.2937655581432,109500.0,104000.0,0.32806653517993206,-157.08623968903836,0.5122907937640385,0.04405307625378152,-336.4504587982898,104000.0,71200.0,0.2632401492156555,4.648363691817529,0.34740909845833773,0.12646278902288233,8.61721903038038,71200.0,50700.0,0.17145414710824775,28.963904090424467,0.21020090033321248,0.2970370100978369,-5.7529624768410415,50700.0,61100.0
002780,0.23434370192922013,13.945323535907743,0.38300220977592897,0.1836775431036699,505.2883854798686,3449.0,2440.0,,,,,,2440.0,1905.0,0.11761687769239634,13.410917254116978,0.19349724932843324,0.27888136778695877,11.697887759151202,1905.0,1900.0,0.10733256184662521,7.416283882704691,0.26156771377531535,-0.07699699907902716,-8.029640895903537,1900.0,1795.0,0.1448057815178223,6.198207802900842,0.21709606321609923,0.06833631124349294,-21.82532169439934,1795.0,3350.0,0.3068501724326991,-146.92732896072067,0.47916047979707277,0.04709901244642531,276.4768294977027,3350.0,2345.0,0.251749115710801,4.445452004202335,0.332243898156747,0.1322351554587138,17.59196431614291,2345.0,1250.0,0.12274477663378863,20.735386095835114,0.1504837473737623,0.41491156383667493,2.5573954299146546,1250.0,1005.0
183190,0.17900374910019393,10.65215397210298,0.29255674848158436,0.24046242399138262,15.871706426915708,9212.0,7668.0,0.12351464005899357,15.051834453948969,0.20502265965122224,0.24062947276374327,30.659495961864653,7668.0,10100.0,0.1671357874257833,19.05716474833585,0.27496321757333586,0.1962545319041997,11.621005242603063,10100.0,11950.0,0.180786004985653,12.491645703095879,0.4405725643094474,-0.045713080314541334,37.15695422060445,11950.0,4710.0,0.10175631339133831,4.355535870499693,0.1525553386963648,0.09724696803433394,-13.165344139475836,4710.0,11300.0,0.27719093043136084,-132.72576221005502,0.43284622644303333,0.05213857490973787,-11.71586795478668,11300.0,17250.0,,,,,,17250.0,10220.0,0.26875893461465655,45.401689821529615,0.3294955005837721,0.18949408063002224,28.643065401533974,10220.0,10330.0
003780,0.05689194804319773,3.385525685218,0.09298198176276706,0.7565864220275089,93.52834321648717,7550.0,3845.0,0.024016045378986377,2.9266614800510684,0.03986437150731679,1.2375585674902472,-53.241616031752415,3845.0,2900.0,0.01601370307779013,1.8259152183065086,0.026344922241673934,2.0483179665782494,-52.536831342774576,2900.0,3555.0,0.0179466008321004,1.240043880538622,0.04373557538297286,-0.4604930617764795,54.3347344060632,3555.0,2870.0,0.02069036011227934,0.8856217628090652,0.031019450189193,0.4782658640042884,8.661124766013076,2870.0,7750.0,0.06343777920296774,-30.37555227555334,0.09906097324035784,0.22781913667493797,77.50663397166309,7750.0,12150.0,0.11656444185668256,2.0583255286019817,0.15383499735275583,0.2855938133649889,-179.61070673944107,12150.0,6040.0,0.053002291881685114,8.95372508933593,0.06498022743200237,0.9608683967778909,-59.97973157149732,6040.0,6900.0
000430,0.16495476896722577,9.816127350986637,0.26959564309779166,0.26094229152435167,39.685624068879115,4590.0,4760.0,0.1417948446983387,17.279510573025334,0.23536607620764893,0.20960749863106534,12.27188493165998,4760.0,4730.0,0.12456707067885234,14.203392491261715,0.20493135004226254,0.26332124169678783,-12.74436267670931,4730.0,4735.0,0.11400159269240968,7.877089300221211,0.27782003386734483,-0.07249271672854855,-38.38326484151095,4735.0,2615.0,0.0899096243635446,3.8484550094943377,0.1347945178014972,0.11006044153457102,97.85454534022097,2615.0,4410.0,0.17216037309851553,-82.43457571396321,0.26883624122460187,0.08394696079291931,-25.625306355471913,4410.0,3230.0,0.14778850982095124,2.609688321353801,0.19504271332613413,0.22525488275741537,-22.646474938884477,3230.0,3560.0,0.14898963148402367,25.168953154842413,0.18265965102892973,0.34182396935030807,5.879576223148425,3560.0,5180.0
085310,0.16780174888708185,9.98554541409557,0.2742486360799624,0.25651505838084626,9.0589063497934,5068.0,1882.0,0.05165886081346133,6.295291154736231,0.08574883943692434,0.575337168648023,-3.4155262015417285,1882.0,2365.0,0.0803491279170607,9.161572106635022,0.1321862605343992,0.40823287789191043,-57.69123182084323,2365.0,1680.0,0.052180487067324394,3.605479069642147,0.1271630013395753,-0.1583788429378106,6.6837753827451625,1680.0,745.0,0.03304446113966932,1.4144216807624066,0.04954099449155385,0.2994599583220248,-2.7770520633249967,745.0,1350.0,0.06798862930541424,-32.554610037692086,0.1061673323513376,0.2125699582157121,4.373623311197325,1350.0,1075.0,0.06345334531487538,1.1204758368541643,0.08374204905934396,0.5246387450088829,4.393984495220636,1075.0,948.0,0.05118259447304923,8.646321960824562,0.06274929840473431,0.9950302002124068,-3.481921953919486,948.0,887.0
007590,0.05485865367243809,3.2645284166310793,0.08965884471784187,0.7846287236502811,-46.5243588048515,6950.0,7040.0,0.04606109921324881,5.6131324982496125,0.07645708284174746,0.6452573478196598,-15.842391216126302,7040.0,7250.0,0.041936122060950785,4.781642515530902,0.06899115522788604,0.7821695024163915,5.7510172040026735,7250.0,7080.0,0.03743969855097457,2.5869449881731796,0.09123993861629161,-0.22073588959062554,-29.029777624517394,7080.0,5420.0,0.04093001715807756,1.7519518147888167,0.06136319627053287,0.2417661570343677,-30.69450602824428,5420.0,7050.0,0.06044938305893949,-28.944635486953878,0.0943944569440036,0.23908168056081058,19.78061265694465,7050.0,7590.0,0.07627602875568577,1.3469021487808561,0.10066468379899811,0.4364422741414679,14.585042169037742,7590.0,6430.0,0.05910512920693225,9.984682916540434,0.0724622389318127,0.8616549512581964,-12.881738363725063,6430.0,6340.0
001250,0.05492375769350364,3.2684026263059005,0.08976524819157779,0.7836986619229277,11.883195297856089,2990.0,3125.0,0.12392059002216615,15.101304635292186,0.20569649832407275,0.23984119758211925,-148.99734760320828,3125.0,3640.0,0.12760963219474247,14.550311585958966,0.20993681605860237,0.25704294543870915,10.245813209694848,3640.0,2630.0,0.08429205585838334,5.824269956361127,0.20541837407928926,-0.09804346425645158,-16.65221165560031,2630.0,1260.0,0.05766934216599207,2.468455077240249,0.08645916634867352,0.1715901826515817,7.115631820160183,1260.0,2450.0,0.1273211792425164,-60.964478650684335,0.19881780365482404,0.11351088779241664,20.515410384447023,2450.0,2625.0,0.15988488828332886,2.823289349215761,0.21100681283278924,0.2082128199234114,-7.100599339968214,2625.0,2665.0,0.14847154357161152,25.081432095371976,0.18202448094131424,0.3430167559438395,2.4814616960216997,2665.0,2740.0
084670,0.05257268120632873,3.1284947815402573,0.08592274044536069,0.818746056402318,21.778524671356866,26295.0,27148.0,0.043386282031603426,5.287171904481334,0.07201713845620908,0.6850382499784055,-37.83171637141197,27148.0,24366.0,0.030511057312351157,3.4789332362800405,0.050195225208089285,1.0750579827467572,-8.996792407682083,24366.0,27600.0,0.031034320897643485,2.1443570331691983,0.07563013708147445,-0.26629502198263844,-108.1685916507585,27600.0,24650.0,0.039581627060569044,1.6942358732281346,0.05934165970769444,0.2500021775385017,6.2819641653093425,24650.0,23950.0,0.04366589361777217,-20.90829236000965,0.06818627596257472,0.3309754797898672,-3.7751244888542965,23950.0,19450.0,0.041562339192541105,0.7339187013275059,0.054851567406122764,0.800967512882091,5.622498543766999,19450.0,14470.0,0.028282435673376974,4.777777429729399,0.03467395535441105,1.8007016020140276,-106.28896643714175,14470.0,11800.0
003620,0.6514215497261193,38.76478947122255,1.064657983068477,0.06607652975293032,27.332821179710002,38851.0,37617.0,0.525599313952472,64.0509809925622,0.8724453166517337,0.05654737730248775,26.99763135745119,37617.0,23339.0,0.2882938165288617,32.8718513379827,0.47428618741795636,0.11377682712942659,-29.563189247931255,23339.0,23861.0,0.29268131740804676,20.22319881047656,0.7132596272934046,-0.02823646291755763,-12.69251587535484,23861.0,6760.0,0.11840919675319313,5.0683391198750805,0.17752171352726617,0.0835703072649405,-7.055671706254867,6760.0,13140.0,,,,,,13140.0,13140.0,,,,,,13140.0,13140.0,,,,,,13140.0,6380.0
003720,0.03626245817200662,2.157906132116537,0.05926594782555993,1.1870037935102302,-119.52193351090365,1840.0,1625.0,0.026545693851935528,3.2349314148808945,0.044063349520441185,1.1196265157647058,38.82803123436746,1625.0,1045.0,0.015091959425832448,1.7208161195339589,0.024828516903094823,2.173419289051506,5.476587799945255,1045.0,818.0,0.010800191763331739,0.7462533897120016,0.026319892297982064,-0.765198002660722,-4.6719073130141915,818.0,937.0,0.017666938956231445,0.7562084727840043,0.026486669636218454,0.5601136099566828,-10.942446180896718,937.0,2750.0,0.058872777721860885,-28.18971848897506,0.0919325161089177,0.24548425689839573,39.49081541072382,2750.0,3290.0,0.0825507975061001,1.457703663370799,0.10894576007520904,0.40326786001251563,49.25264207787057,3290.0,3925.0,0.0900809456394661,15.217455593121239,0.11043824950077326,0.5653607082427876,20.23838978124843,3925.0,4240.0
